MEETVERANTWOORDELIJKE	NETBEHEERDER	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal Aansluitingen	%Leveringsrichting	%Fysieke status	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen	WIJK
Liander N.V.	Liander N.V. (NW)	Korte Water	1069	1069	ELK	KVB	17	100	100	100	3x25	2235	0	0	2,1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Korte Water	1069	1069	ELK	KVB	31	100	100	97	3x25	3642	6,45	0	2,1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Korte Water	1069	1069	ELK	KVB	21	100	100	100	3x25	2458	4,76	0	2,1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Korte Water	1069	1069	ELK	KVB	19	100	100	74	1x25	3925	0	0	2	NIEUW-WEST
Liander N.V.	GAS Liander	Korte Water	1069	1069	GAS	KVB	19	100	100	100	G4	1822	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Korte Water	1069	1069	ELK	KVB	19	100	100	68	1x25	3941	5,26	0	1,6	NIEUW-WEST
Liander N.V.	GAS Liander	Korte Water	1069	1069	GAS	KVB	19	100	100	95	G4	1645	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ekingenstraat	1069	1069	ELK	KVB	51	100	100	57	3x25	3168	1,96	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Ekingenstraat	1069	1069	GAS	KVB	45	100	82,22	80	G4	503	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ekingenstraat	1069	1069	ELK	KVB	83	100	100	67	3x25	2824	1,2	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Ekingenstraat	1069	1069	GAS	KVB	77	100	89,61	90	G4	418	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Hertingenstraat	1069	1069	ELK	KVB	36	100	88,89	86	1x35	3336	8,33	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Hertingenstraat	1069	1069	GAS	KVB	32	100	96,88	100	G4	130	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Hertingenstraat	1069	1069	ELK	KVB	108	100	92,59	72	3x25	2920	2,78	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Hertingenstraat	1069	1069	GAS	KVB	100	100	98	97	G4	1588	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Lederambachtstraat	1069	1069	ELK	KVB	105	100	96,19	86	1x35	3105	3,81	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Lederambachtstraat	1069	1069	GAS	KVB	52	100	96,15	98	G4	66	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Lederambachtstraat	1069	1069	ELK	KVB	65	100	98,46	51	1x50	3211	4,62	0	2,1	NIEUW-WEST
Liander N.V.	GAS Liander	Lederambachtstraat	1069	1069	GAS	KVB	62	100	100	98	G4	975	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Clauskindereweg	1069	1069	ELK	KVB	75	100	90,67	87	1x50	4465	5,33	0	3,4	NIEUW-WEST
Liander N.V.	GAS Liander	Clauskindereweg	1069	1069	GAS	KVB	67	100	100	99	G4	1378	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Simonskerkestraat	1069	1069	ELK	KVB	44	100	93,18	89	1x50	3728	4,55	0	3	NIEUW-WEST
Liander N.V.	GAS Liander	Simonskerkestraat	1069	1069	GAS	KVB	39	100	100	100	G4	907	0	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Simonskerkestraat	1069	1069	GAS	KVB	43	100	97,67	93	G4	1163	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zoelenkerkstraat	1069	1069	ELK	KVB	51	100	84,31	80	1x50	6636	13,73	0	3	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Rengerskerkestraat	1069	1069	ELK	KVB	60	100	100	97	1x35	1793	0	0	4	NIEUW-WEST
Liander N.V.	GAS Liander	Rengerskerkestraat	1069	1069	GAS	KVB	58	100	100	100	G4	747	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Nierkerkestraat	1069	1069	ELK	KVB	31	100	93,55	90	1x25	1479	6,45	0	2,5	NIEUW-WEST
Liander N.V.	GAS Liander	Nierkerkestraat	1069	1069	GAS	KVB	27	100	100	100	G4	1280	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Nierkerkestraat	1069	1069	ELK	KVB	29	100	100	100	1x25	1863	0	0	1,8	NIEUW-WEST
Liander N.V.	GAS Liander	Nierkerkestraat	1069	1069	GAS	KVB	27	100	100	100	G4	1167	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Nierkerkestraat	1069	1069	ELK	KVB	19	100	100	100	1x25	1529	0	0	2,3	NIEUW-WEST
Liander N.V.	GAS Liander	Nierkerkestraat	1069	1069	GAS	KVB	19	100	94,74	100	G4	1542	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Nierkerkestraat	1069	1069	ELK	KVB	32	100	100	91	1x35	2650	0	0	4	NIEUW-WEST
Liander N.V.	GAS Liander	Nierkerkestraat	1069	1069	GAS	KVB	30	100	100	97	G4	817	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Lodykestraat	1069	1069	ELK	KVB	25	100	0	96	3x25	4229	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Lodykestraat	1069	1069	ELK	KVB	15	100	0	87	3x25	2206	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jan Oudegeeststraat	1069	1069	ELK	KVB	26	100	0	96	3x25	1992	3,85	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jan Oudegeeststraat	1069	1069	ELK	KVB	25	100	0	60	3x25	3251	40	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jan Oudegeeststraat	1069	1069	ELK	KVB	25	100	4	76	3x25	2271	16	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jan Oudegeeststraat	1069	1069	ELK	KVB	25	100	0	88	3x25	2190	8	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jan Oudegeeststraat	1069	1069	ELK	KVB	17	100	0	88	3x25	2467	11,76	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jan Oudegeeststraat	1069	1069	ELK	KVB	16	100	0	75	3x25	2555	6,25	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Koos Vorrinkweg	1069	1069	ELK	KVB	48	100	62,5	54	1x35	2454	12,5	0	3,8	NIEUW-WEST
Liander N.V.	GAS Liander	Koos Vorrinkweg	1069	1069	GAS	KVB	28	100	100	93	G4	1418	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Koos Vorrinkweg	1069	1069	ELK	KVB	28	100	0	100	3x25	1968	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Koos Vorrinkweg	1069	1069	ELK	KVB	50	100	44	58	3x25	1817	2	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Koos Vorrinkweg	1069	1069	GAS	KVB	21	100	100	100	G4	668	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ferdinant Spitstraat	1069	1069	ELK	KVB	15	100	6,67	80	3x25	9760	20	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ferdinant Spitstraat	1069	1069	ELK	KVB	27	100	0	93	3x25	2030	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ferdinant Spitstraat	1069	1069	ELK	KVB	19	100	0	100	3x25	1803	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ferdinant Spitstraat	1069	1069	ELK	KVB	17	100	0	94	3x25	1435	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Willem Heselaarsstraat	1069	1069	ELK	KVB	93	100	61,29	33	1x50	3238	2,15	0	4	NIEUW-WEST
Liander N.V.	GAS Liander	Willem Heselaarsstraat	1069	1069	GAS	KVB	66	100	86,36	86	G4	1192	0	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Ferdinant Spitstraat	1069	1069	GAS	KVB	29	100	96,55	100	G4	1196	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Willem Heselaarsstraat	1069	1069	ELK	KVB	57	100	50,88	44	3x25	2832	7,02	0	3,9	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Willem Heselaarsstraat	1069	1069	ELK	KVB	18	100	0	72	3x25	2062	5,56	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Johan Hofmanstraat	1069	1069	ELK	KVB	190	100	87,37	83	1x35	3098	1,05	0,53	4	NIEUW-WEST
Liander N.V.	GAS Liander	Johan Hofmanstraat	1069	1069	GAS	KVB	169	100	95,86	96	G4	940	0	0,59	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Johan Hofmanstraat	1069	1069	ELK	KVB	205	100	82,93	78	1x35	3532	2,93	0,49	4	NIEUW-WEST
Liander N.V.	GAS Liander	Johan Hofmanstraat	1069	1069	GAS	KVB	172	100	96,51	97	G4	893	0	0,58	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Johan Hofmanstraat	1069	1069	ELK	KVB	58	100	62,07	60	1x35	3180	6,9	1,72	4	NIEUW-WEST
Liander N.V.	GAS Liander	Johan Hofmanstraat	1069	1069	GAS	KVB	38	100	94,74	97	G4	1235	0	2,63	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Johan Hofmanstraat	1069	1069	ELK	KVB	20	100	10	65	3x25	2158	5	0	4	NIEUW-WEST
Liander N.V.	GAS Liander	Johan Hofmanstraat	1069	1069	GAS	KVB	52	100	100	100	G4	993	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	J S Ruppertstraat	1069	1069	ELK	KVB	77	100	64,94	43	1x50	2806	1,3	0	4	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	J S Ruppertstraat	1069	1069	ELK	KVB	24	100	0	92	3x25	2298	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	J S Ruppertstraat	1069	1069	ELK	KVB	21	100	0	95	3x25	1812	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Dr Jan van den Tempelstr	1069	1069	ELK	KVB	17	100	0	82	3x25	1673	5,88	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Dr Jan van den Tempelstr	1069	1069	ELK	KVB	29	100	0	93	3x25	1402	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Dr Jan van den Tempelstr	1069	1069	ELK	KVB	20	100	0	95	3x25	2446	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Dr Jan van den Tempelstr	1069	1069	ELK	KVB	18	100	0	83	3x25	2172	5,56	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Dr. E.Boekmanstraat	1069	1069	ELK	KVB	77	100	64,94	43	1x50	2829	2,6	0	4	NIEUW-WEST
Liander N.V.	GAS Liander	Dr. E.Boekmanstraat	1069	1069	GAS	KVB	50	100	100	100	G4	1142	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Dr. E.Boekmanstraat	1069	1069	ELK	KVB	28	100	0	82	3x25	2053	10,71	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Pieter Calandlaan	1069	1069	ELK	KVB	87	100	78,16	68	1x50	3111	0	0	4	NIEUW-WEST
Liander N.V.	GAS Liander	Pieter Calandlaan	1069	1069	GAS	KVB	68	100	97,06	100	G4	765	0	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Pieter Calandlaan	1069	1069	GAS	KVB	86	100	100	98	G4	920	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Th. de Grootweg	1069	1069	ELK	KVB	115	100	75,65	72	1x50	3008	1,74	0	3	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Th. de Grootweg	1069	1069	ELK	KVB	28	100	3,57	96	3x25	1725	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Th. de Grootweg	1069	1069	ELK	KVB	18	100	0	89	3x25	1971	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Pieter Calandlaan	1069	1069	ELK	KVB	148	100	90,54	79	1x50	6354	9,46	0	4	NIEUW-WEST
Liander N.V.	GAS Liander	Pieter Calandlaan	1069	1069	GAS	KVB	133	100	98,5	96	G4	1244	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Baden Powellweg	1069	1069	ELK	KVB	32	100	93,75	47	1x25	2589	6,25	0	1,8	NIEUW-WEST
Liander N.V.	GAS Liander	Baden Powellweg	1069	1069	GAS	KVB	14	100	100	100	G4	29	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Baden Powellweg	1069	1069	ELK	KVB	22	100	100	77	1x25	1894	0	0	1,5	NIEUW-WEST
Liander N.V.	GAS Liander	Baden Powellweg	1069	1069	GAS	KVB	16	100	100	100	G4	24	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Baden Powellweg	1069	1069	ELK	KVB	22	100	100	82	1x25	2133	0	0	1,3	NIEUW-WEST
Liander N.V.	GAS Liander	Baden Powellweg	1069	1069	GAS	KVB	18	100	100	100	G4	27	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Baden Powellweg	1069	1069	ELK	KVB	22	100	100	68	1x25	2083	0	0	1,5	NIEUW-WEST
Liander N.V.	GAS Liander	Baden Powellweg	1069	1069	GAS	KVB	17	100	94,12	94	G4	24	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Baden Powellweg	1069	1069	ELK	KVB	23	100	95,65	61	1x25	3936	0	0	1,6	NIEUW-WEST
Liander N.V.	GAS Liander	Baden Powellweg	1069	1069	GAS	KVB	16	100	100	100	G4	25	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Baden Powellweg	1069	1069	ELK	KVB	41	100	75,61	66	1x25	5599	12,2	0	1,4	NIEUW-WEST
Liander N.V.	GAS Liander	Baden Powellweg	1069	1069	GAS	KVB	21	100	100	95	G4	2129	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Baden Powellweg	1069	1069	ELK	KVB	120	100	97,5	73	1x35	1961	5	0,83	3,3	NIEUW-WEST
Liander N.V.	GAS Liander	Baden Powellweg	1069	1069	GAS	KVB	114	100	98,25	100	G4	943	0	0,88	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Osdorperweg	1069	1069	ELK	KVB	20	100	50	55	3x25	9545	15	0	1,3	NIEUW-WEST
Liander N.V.	GAS Liander	Osdorperweg	1069	1069	GAS	KVB	42	100	95,24	86	G4	3084	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Osdorperweg	1069	1069	ELK	KVB	52	100	76,92	48	3x25	7911	11,54	0	1,8	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Noorderakerweg	1069	1069	ELK	KVB	19	100	89,47	95	3x25	1911	10,53	0	2	NIEUW-WEST
Liander N.V.	GAS Liander	Noorderakerweg	1069	1069	GAS	KVB	71	100	98,59	83	G4	2329	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Noorderakerweg	1069	1069	ELK	KVB	13	100	76,92	92	3x25	2519	15,38	0	2	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Noorderakerweg	1069	1069	ELK	KVB	62	98,39	95,16	52	3x25	5702	12,9	0	1,6	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Noorderakerweg	1069	1069	ELK	KVB	21	100	85,71	86	3x25	3513	0	0	1,3	NIEUW-WEST
Liander N.V.	GAS Liander	P Hans Frankfurthersngl	1069	1069	GAS	KVB	13	100	100	100	G4	2206	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zuiderakerweg	1069	1069	ELK	KVB	19	100	78,95	68	3x25	6351	10,53	0	2,1	NIEUW-WEST
Liander N.V.	GAS Liander	Zuiderakerweg	1069	1069	GAS	KVB	12	100	91,67	50	G4	2056	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zuiderakerweg	1069	1069	ELK	KVB	24	100	95,83	71	3x25	4316	12,5	0	1,9	NIEUW-WEST
Liander N.V.	GAS Liander	Zuiderakerweg	1069	1069	GAS	KVB	16	100	100	81	G4	2259	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zuiderakerweg	1069	1069	ELK	KVB	15	100	100	53	3x25	4402	20	0	2	NIEUW-WEST
Liander N.V.	GAS Liander	Zuiderakerweg	1069	1069	GAS	KVB	11	100	100	100	G4	2797	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zuiderakerweg	1069	1069	ELK	KVB	22	100	90,91	68	3x25	3169	18,18	0	2,3	NIEUW-WEST
Liander N.V.	GAS Liander	Zuiderakerweg	1069	1069	GAS	KVB	12	100	91,67	75	G4	2230	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zuiderakerweg	1069	1069	ELK	KVB	14	100	92,86	93	3x25	3254	21,43	0	2,1	NIEUW-WEST
Liander N.V.	GAS Liander	Zuiderakerweg	1069	1069	GAS	KVB	22	100	100	68	G4	2780	0	4,55	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zuiderakerweg	1069	1069	ELK	KVB	22	100	95,45	59	3x25	2873	18,18	4,55	1,5	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zuiderakerweg	1069	1069	ELK	KVB	10	100	80	50	3x25	3939	10	0	1,7	NIEUW-WEST
Liander N.V.	GAS Liander	Zuiderakerweg	1069	1069	GAS	KVB	25	100	28	96	G4	1317	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Zwarte Pad	1069	1069	ELK	KVB	24	100	20,83	75	1x25	2354	0	0	3,4	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ookmeerweg	1069	1069	ELK	KVB	28	100	3,57	100	1x25	1835	0	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Ookmeerweg	1069	1069	GAS	KVB	27	100	0	100	G4	1081	0	0		NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ookmeerweg	1069	1069	ELK	KVB	18	100	100	100	1x25	2215	0	0	1,5	NIEUW-WEST
Liander N.V.	GAS Liander	Ookmeerweg	1069	1069	GAS	KVB	18	100	100	100	G4	1039	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ookmeerweg	1069	1069	ELK	KVB	28	100	100	100	1x25	1840	3,57	0	1,8	NIEUW-WEST
Liander N.V.	GAS Liander	Ookmeerweg	1069	1069	GAS	KVB	27	100	100	100	G4	1025	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ookmeerweg	1069	1069	ELK	KVB	18	100	100	100	1x25	2135	0	0	1,7	NIEUW-WEST
Liander N.V.	GAS Liander	Ookmeerweg	1069	1069	GAS	KVB	18	100	100	100	G4	853	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ookmeerweg	1069	1069	ELK	KVB	28	100	96,43	100	1x25	2026	0	0	1,8	NIEUW-WEST
Liander N.V.	GAS Liander	Ookmeerweg	1069	1069	GAS	KVB	27	100	100	100	G4	1089	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Ookmeerweg	1069	1069	ELK	KVB	75	100	97,33	96	1x50	2775	4	0	3	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Bonhoeffersingel	1069	1069	ELK	KVB	86	100	94,19	86	1x25	4108	11,63	1,16	1,2	NIEUW-WEST
Liander N.V.	GAS Liander	Bonhoeffersingel	1069	1069	GAS	KVB	79	100	100	95	G4	1328	0	1,27	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	M. Gandhilaan	1069	1069	ELK	KVB	65	100	100	83	1x25	3347	3,08	0	1,2	NIEUW-WEST
Liander N.V.	GAS Liander	M. Gandhilaan	1069	1069	GAS	KVB	64	100	100	100	G4	1202	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	M. Gandhilaan	1069	1069	ELK	KVB	68	100	100	100	1x25	2457	0	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	M. Gandhilaan	1069	1069	GAS	KVB	68	100	100	100	G4	982	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Anielewiczsingel	1069	1069	ELK	KVB	53	100	100	98	1x25	2784	1,89	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Anielewiczsingel	1069	1069	GAS	KVB	52	100	100	100	G4	1087	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Baldwinstraat	1069	1069	ELK	KVB	19	100	94,74	68	1x25	2889	15,79	0	1,2	NIEUW-WEST
Liander N.V.	GAS Liander	Baldwinstraat	1069	1069	GAS	KVB	16	100	100	100	G4	1359	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Mondlanestraat	1069	1069	ELK	KVB	32	100	100	91	1x25	3599	3,13	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Mondlanestraat	1069	1069	GAS	KVB	31	100	100	100	G4	1292	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Sandinostraat	1069	1069	ELK	KVB	34	100	100	82	1x25	4396	11,76	0	1,2	NIEUW-WEST
Liander N.V.	GAS Liander	Sandinostraat	1069	1069	GAS	KVB	34	100	100	94	G4	1440	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Sandinostraat	1069	1069	ELK	KVB	58	100	98,28	93	1x25	2852	5,17	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Sandinostraat	1069	1069	GAS	KVB	58	100	100	98	G4	1178	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Marianellastraat	1069	1069	ELK	KVB	37	100	100	84	1x25	4073	10,81	0	1,3	NIEUW-WEST
Liander N.V.	GAS Liander	Marianellastraat	1069	1069	GAS	KVB	36	100	100	97	G4	1299	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Marianellastraat	1069	1069	ELK	KVB	32	100	100	88	1x25	3130	0	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Marianellastraat	1069	1069	GAS	KVB	32	100	100	100	G4	1125	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Seifertplein	1069	1069	ELK	KVB	17	100	100	94	1x25	3527	0	0	1,3	NIEUW-WEST
Liander N.V.	GAS Liander	Seifertplein	1069	1069	GAS	KVB	16	100	100	100	G4	949	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Romerostraat	1069	1069	ELK	KVB	36	100	100	94	1x25	3636	8,33	0	1,2	NIEUW-WEST
Liander N.V.	GAS Liander	Romerostraat	1069	1069	GAS	KVB	36	100	100	97	G4	1275	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Romerostraat	1069	1069	ELK	KVB	38	100	100	82	1x25	3194	2,63	0	1	NIEUW-WEST
Liander N.V.	GAS Liander	Romerostraat	1069	1069	GAS	KVB	38	100	100	100	G4	1195	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Letelierstraat	1069	1069	ELK	KVB	21	100	95,24	90	1x25	3313	4,76	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Letelierstraat	1069	1069	GAS	KVB	21	100	95,24	95	G4	1290	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Letelierstraat	1069	1069	ELK	KVB	56	100	100	93	1x25	2919	3,57	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Letelierstraat	1069	1069	GAS	KVB	56	100	100	100	G4	1195	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jarasingel	1069	1069	ELK	KVB	16	100	100	56	1x25	4090	0	0	1,3	NIEUW-WEST
Liander N.V.	GAS Liander	Jarasingel	1069	1069	GAS	KVB	16	100	100	100	G4	1472	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jarasingel	1069	1069	ELK	KVB	28	100	100	93	1x25	2772	3,57	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Jarasingel	1069	1069	GAS	KVB	28	100	100	100	G4	1051	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Karl Grogersingel	1069	1069	ELK	KVB	17	94,12	100	65	1x25	4068	0	0	1,4	NIEUW-WEST
Liander N.V.	GAS Liander	Karl Grogersingel	1069	1069	GAS	KVB	16	100	100	100	G4	1500	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Karl Grogersingel	1069	1069	ELK	KVB	28	100	100	93	1x25	2642	3,57	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Karl Grogersingel	1069	1069	GAS	KVB	28	100	100	96	G4	1037	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Willy la Croixstraat	1069	1069	ELK	KVB	22	100	100	73	1x25	4577	18,18	0	1,5	NIEUW-WEST
Liander N.V.	GAS Liander	Willy la Croixstraat	1069	1069	GAS	KVB	22	100	100	100	G4	1440	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Willy la Croixstraat	1069	1069	ELK	KVB	56	100	100	96	1x25	3314	1,79	0	1,2	NIEUW-WEST
Liander N.V.	GAS Liander	Willy la Croixstraat	1069	1069	GAS	KVB	56	100	100	100	G4	1104	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Noorderakerweg	1069	1069	ELK	KVB	37	100	100	70	1x25	5533	18,92	2,7	1,5	NIEUW-WEST
Liander N.V.	GAS Liander	Noorderakerweg	1069	1069	GAS	KVB	37	100	100	92	G4	1786	0	2,7	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Lodewijk van Duurenstr	1069	1069	ELK	KVB	52	100	100	92	1x25	2487	1,92	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Lodewijk van Duurenstr	1069	1069	GAS	KVB	52	100	100	98	G4	1034	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Irawan Soejonostraat	1069	1069	ELK	KVB	38	100	100	95	1x25	3861	0	0	1,1	NIEUW-WEST
Liander N.V.	GAS Liander	Irawan Soejonostraat	1069	1069	GAS	KVB	38	100	100	100	G4	1216	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jan Peppinkstraat	1069	1069	ELK	KVB	20	100	100	90	1x25	3250	10	0	1,2	NIEUW-WEST
Liander N.V.	GAS Liander	Jan Peppinkstraat	1069	1069	GAS	KVB	20	100	100	100	G4	1189	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jacob Paffstraat	1069	1069	ELK	KVB	39	100	97,44	74	1x25	4195	10,26	0	1,5	NIEUW-WEST
Liander N.V.	GAS Liander	Jacob Paffstraat	1069	1069	GAS	KVB	36	100	100	97	G4	1321	0	0	1	NIEUW-WEST
Liander N.V.	Liander N.V. (NW)	Jacob Paffstraat	1069	1069	ELK	KVB	48	100	100	92	1x25	2769	12,5	0	1,5	NIEUW-WEST
Liander N.V.	GAS Liander	Jacob Paffstraat	1069	1069	GAS	KVB	48	100	100	96	G4	1061	0	0	1	NIEUW-WEST
