MEETVERANTWOORDELIJKE	NETBEHEERDER	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal Aansluitingen	%Leveringsrichting	%Fysieke status	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen	WIJK
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	16	100	93,75	69	1x25	2629	6,25	0	1,1	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	14	100	100	93	G4	1304	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	23	100	100	57	1x25	2641	13,04	0	1,7	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	20	100	100	90	G4	1241	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Saxenburgerstraat	1054	1054	ELK	KVB	25	100	80	64	1x25	2079	8	0	1,3	WEST
Liander N.V.	GAS Liander	Saxenburgerstraat	1054	1054	GAS	KVB	18	100	100	100	G4	1463	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Saxenburgerstraat	1054	1054	ELK	KVB	17	100	88,24	59	3x25	2906	5,88	0	1,7	WEST
Liander N.V.	GAS Liander	Saxenburgerstraat	1054	1054	GAS	KVB	15	100	93,33	87	G4	1613	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Saxenburgerstraat	1054	1054	ELK	KVB	23	100	91,3	57	1x25	1912	0	0	1,9	WEST
Liander N.V.	GAS Liander	Saxenburgerstraat	1054	1054	GAS	KVB	22	100	90,91	95	G4	1243	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Saxenburgerstraat	1054	1054	ELK	KVB	34	100	100	71	1x25	2449	0	0	1,4	WEST
Liander N.V.	GAS Liander	Saxenburgerstraat	1054	1054	GAS	KVB	32	100	96,88	94	G4	1455	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Saxenburgerdwarsstraat	1054	1054	ELK	KVB	30	100	93,33	47	3x25	2630	3,33	0	2,4	WEST
Liander N.V.	GAS Liander	Saxenburgerdwarsstraat	1054	1054	GAS	KVB	30	100	86,67	97	G4	1016	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Reyer Anslostraat	1054	1054	ELK	KVB	39	100	89,74	49	1x25	3181	2,56	0	1,9	WEST
Liander N.V.	GAS Liander	Reyer Anslostraat	1054	1054	GAS	KVB	33	100	96,97	85	G4	1577	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Reyer Anslostraat	1054	1054	ELK	KVB	40	100	97,5	65	1x25	3154	2,5	0	1,3	WEST
Liander N.V.	GAS Liander	Reyer Anslostraat	1054	1054	GAS	KVB	37	100	100	97	G4	1425	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Vondelkerkstraat	1054	1054	ELK	KVB	16	100	93,75	81	1x25	2609	18,75	0	1,1	WEST
Liander N.V.	GAS Liander	Vondelkerkstraat	1054	1054	GAS	KVB	14	100	100	79	G4	1463	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Vondelkerkstraat	1054	1054	ELK	KVB	18	100	100	72	1x25	3368	0	0	1,2	WEST
Liander N.V.	GAS Liander	Vondelkerkstraat	1054	1054	GAS	KVB	17	100	100	100	G4	1451	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Vondelkerkstraat	1054	1054	ELK	KVB	26	100	100	65	1x25	4108	7,69	0	1,4	WEST
Liander N.V.	GAS Liander	Vondelkerkstraat	1054	1054	GAS	KVB	26	100	100	69	G4	1933	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Frederiksstraat	1054	1054	ELK	KVB	45	100	86,67	62	1x25	1732	2,22	0	1,6	WEST
Liander N.V.	GAS Liander	Frederiksstraat	1054	1054	GAS	KVB	37	100	94,59	100	G4	1023	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Frederiksstraat	1054	1054	ELK	KVB	41	100	90,24	83	1x25	1826	0	0	1,2	WEST
Liander N.V.	GAS Liander	Frederiksstraat	1054	1054	GAS	KVB	34	100	94,12	97	G4	1029	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Frederiksstraat	1054	1054	ELK	KVB	40	100	92,5	68	1x25	3242	7,5	0	1,2	WEST
Liander N.V.	GAS Liander	Frederiksstraat	1054	1054	GAS	KVB	34	100	100	91	G4	1421	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Frederiksstraat	1054	1054	ELK	KVB	40	100	97,5	83	1x25	2036	7,5	0	1,3	WEST
Liander N.V.	GAS Liander	Frederiksstraat	1054	1054	GAS	KVB	38	100	97,37	97	G4	887	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	24	100	91,67	75	1x25	4135	16,67	0	1,4	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	20	100	90	70	G4	1749	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	27	100	100	48	1x25	4977	7,41	0	2,3	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	24	100	100	83	G4	1686	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	29	100	93,1	48	1x25	4809	31,03	0	1,9	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	24	100	100	79	G4	2006	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	47	100	97,87	77	1x25	4147	6,38	0	1,3	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	41	100	100	93	G4	202	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	36	100	97,22	53	1x25	3859	11,11	0	1,2	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	33	100	100	94	G4	1416	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	47	100	97,87	43	1x25	4127	4,26	0	2	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	41	100	97,56	95	G4	1181	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Overtoom	1054	1054	ELK	KVB	48	100	93,75	67	1x25	3923	16,67	0	1,3	WEST
Liander N.V.	GAS Liander	Overtoom	1054	1054	GAS	KVB	38	100	100	89	G4	1644	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	39	100	97,44	59	1x25	2424	7,69	0	1,4	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	32	100	100	94	G4	1549	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	28	100	96,43	64	1x25	6549	3,57	0	1,4	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	27	100	100	89	G4	1489	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	35	100	97,14	69	1x25	3061	0	0	1,4	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	33	100	100	100	G4	1584	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	24	100	100	67	1x25	2526	0	0	1,5	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	24	100	100	100	G4	1418	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	24	100	100	67	1x25	2876	4,17	0	1,6	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	24	100	100	96	G4	1821	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	26	100	96,15	96	1x25	3177	3,85	0	1,1	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	24	100	100	100	G4	1682	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	41	100	97,56	73	1x25	3604	4,88	0	1,7	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	36	100	100	94	G4	1308	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	36	100	91,67	67	1x25	2613	8,33	0	1,6	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	29	100	96,55	76	G4	909	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Zocherstraat	1054	1054	ELK	KVB	37	100	94,59	78	1x25	3617	10,81	0	1,3	WEST
Liander N.V.	GAS Liander	Zocherstraat	1054	1054	GAS	KVB	29	100	100	79	G4	1863	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Amstelveenseweg	1054	1054	ELK	KVB	26	100	76,92	50	3x25	7301	42,31	0	3	WEST
Liander N.V.	GAS Liander	Amstelveenseweg	1054	1054	GAS	KVB	32	100	100	81	G4	1600	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Amstelveenseweg	1054	1054	ELK	KVB	28	100	89,29	61	1x25	2756	28,57	0	1,8	WEST
Liander N.V.	Liander N.V. (NW)	Jan Pieter Heijestraat	1054	1054	ELK	KVB	36	100	88,89	67	1x25	2219	11,11	0	1,3	WEST
Liander N.V.	GAS Liander	Jan Pieter Heijestraat	1054	1054	GAS	KVB	30	100	90	97	G4	1106	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jan Pieter Heijestraat	1054	1054	ELK	KVB	46	100	95,65	70	1x25	4644	13,04	0	1,3	WEST
Liander N.V.	GAS Liander	Jan Pieter Heijestraat	1054	1054	GAS	KVB	38	100	92,11	92	G4	987	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jan Pieter Heijestraat	1054	1054	ELK	KVB	48	100	97,92	63	1x25	3197	12,5	0	1,7	WEST
Liander N.V.	GAS Liander	Jan Pieter Heijestraat	1054	1054	GAS	KVB	42	100	97,62	95	G4	1131	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jan Pieter Heijestraat	1054	1054	ELK	KVB	53	100	96,23	51	1x25	3628	11,32	0	1,5	WEST
Liander N.V.	GAS Liander	Jan Pieter Heijestraat	1054	1054	GAS	KVB	45	100	100	100	G4	855	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jan Pieter Heijestraat	1054	1054	ELK	KVB	25	100	100	76	1x25	3521	8	0	1,3	WEST
Liander N.V.	GAS Liander	Jan Pieter Heijestraat	1054	1054	GAS	KVB	24	100	95,83	88	G4	1353	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jan Pieter Heijestraat	1054	1054	ELK	KVB	33	100	87,88	33	3x25	5555	18,18	0	2,3	WEST
Liander N.V.	GAS Liander	Jan Pieter Heijestraat	1054	1054	GAS	KVB	28	100	92,86	86	G4	1232	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jan Pieter Heijestraat	1054	1054	ELK	KVB	36	100	94,44	64	1x25	3450	11,11	0	1,5	WEST
Liander N.V.	GAS Liander	Jan Pieter Heijestraat	1054	1054	GAS	KVB	30	100	96,67	93	G4	1091	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jan Pieter Heijestraat	1054	1054	ELK	KVB	20	100	100	60	1x25	5932	25	0	1,4	WEST
Liander N.V.	GAS Liander	Jan Pieter Heijestraat	1054	1054	GAS	KVB	17	100	100	88	G4	1564	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	31	100	100	81	1x25	2907	0	0	1,3	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	29	100	100	76	G4	1745	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	49	100	97,96	67	1x25	1573	0	0	1,6	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	43	100	97,67	98	G4	963	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	47	100	85,11	51	1x25	2270	2,13	0	2	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	37	100	89,19	100	G4	1220	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	46	100	89,13	65	1x25	2276	0	0	1,3	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	42	100	90,48	93	G4	1091	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	49	100	95,92	65	1x25	1844	2,04	0	1,6	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	43	100	95,35	95	G4	1027	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	55	100	92,73	71	1x25	1866	1,82	0	1,4	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	47	100	95,74	96	G4	893	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rijtuigenhof	1054	1054	ELK	KVB	24	100	100	92	1x25	2164	0	0	1	WEST
Liander N.V.	GAS Liander	Rijtuigenhof	1054	1054	GAS	KVB	22	100	100	100	G4	1061	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rijtuigenhof	1054	1054	ELK	KVB	21	100	100	95	1x25	2830	0	0	1	WEST
Liander N.V.	GAS Liander	Rijtuigenhof	1054	1054	GAS	KVB	20	100	100	100	G4	1338	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rijtuigenhof	1054	1054	ELK	KVB	48	100	100	96	1x25	2420	2,08	0	1	WEST
Liander N.V.	GAS Liander	Rijtuigenhof	1054	1054	GAS	KVB	47	100	100	100	G4	1116	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rijtuigenhof	1054	1054	ELK	KVB	25	100	100	92	1x25	2338	8	0	1,1	WEST
Liander N.V.	GAS Liander	Rijtuigenhof	1054	1054	GAS	KVB	23	100	100	100	G4	1279	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rijtuigenhof	1054	1054	ELK	KVB	22	100	100	100	1x25	2155	0	0	1,1	WEST
Liander N.V.	GAS Liander	Rijtuigenhof	1054	1054	GAS	KVB	21	100	100	100	G4	1006	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Anna Spenglerstraat	1054	1054	ELK	KVB	30	100	100	90	1x25	3114	3,33	0	1,1	WEST
Liander N.V.	GAS Liander	Anna Spenglerstraat	1054	1054	GAS	KVB	28	100	100	100	G4	1109	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Anna Spenglerstraat	1054	1054	ELK	KVB	12	100	100	67	1x25	5137	8,33	0	1,3	WEST
Liander N.V.	GAS Liander	Anna Spenglerstraat	1054	1054	GAS	KVB	12	100	100	75	G4	3370	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Anna Spenglerstraat	1054	1054	ELK	KVB	21	100	100	95	1x25	2286	0	0	1	WEST
Liander N.V.	GAS Liander	Anna Spenglerstraat	1054	1054	GAS	KVB	20	100	100	100	G4	1118	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Anna Spenglerstraat	1054	1054	ELK	KVB	19	100	100	95	1x25	2533	0	0	1,7	WEST
Liander N.V.	GAS Liander	Anna Spenglerstraat	1054	1054	GAS	KVB	18	100	100	100	G4	1208	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Anna Spenglerstraat	1054	1054	ELK	KVB	21	100	100	95	1x25	2220	9,52	0	1,1	WEST
Liander N.V.	GAS Liander	Anna Spenglerstraat	1054	1054	GAS	KVB	20	100	100	100	G4	1090	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	2e C Huygensstr	1054	1054	ELK	KVB	38	100	92,11	79	1x25	5369	13,16	0	1,2	WEST
Liander N.V.	GAS Liander	Nicolaas Beetsstraat	1054	1054	GAS	KVB	31	100	96,77	97	G4	967	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Arie Biemondstraat	1054	1054	ELK	KVB	12	100	8,33	42	3x63	6523	58,33	0	2	WEST
Liander N.V.	GAS Liander	Arie Biemondstraat	1054	1054	GAS	KVB	29	100	100	97	G4	935	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Arie Biemondstraat	1054	1054	ELK	KVB	30	100	100	93	1x25	1759	3,33	0	2,1	WEST
Liander N.V.	Liander N.V. (NW)	Jeltje de Bosch Kemperpd	1054	1054	ELK	KVB	41	100	100	90	1x25	2102	4,88	0	1,1	WEST
Liander N.V.	GAS Liander	Jeltje de Bosch Kemperpd	1054	1054	GAS	KVB	38	100	97,37	97	G4	983	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jeltje de Bosch Kemperpd	1054	1054	ELK	KVB	40	100	100	95	1x25	2555	5	0	1,1	WEST
Liander N.V.	GAS Liander	Jeltje de Bosch Kemperpd	1054	1054	GAS	KVB	38	100	100	100	G4	1064	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jeltje de Bosch Kemperpd	1054	1054	ELK	KVB	29	100	96,55	93	1x25	1773	6,9	0	1,1	WEST
Liander N.V.	GAS Liander	Jeltje de Bosch Kemperpd	1054	1054	GAS	KVB	28	100	96,43	96	G4	801	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jeltje de Bosch Kemperpd	1054	1054	ELK	KVB	29	100	100	93	1x25	1780	0	0	1	WEST
Liander N.V.	GAS Liander	Jeltje de Bosch Kemperpd	1054	1054	GAS	KVB	28	100	100	100	G4	797	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Jeltje de Bosch Kemperpd	1054	1054	ELK	KVB	29	100	100	100	1x25	1711	0	0	2,1	WEST
Liander N.V.	GAS Liander	Jeltje de Bosch Kemperpd	1054	1054	GAS	KVB	28	100	100	100	G4	817	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Ite Boeremastraat	1054	1054	ELK	KVB	23	100	95,65	83	1x25	9538	13,04	0	1,1	WEST
Liander N.V.	GAS Liander	Ite Boeremastraat	1054	1054	GAS	KVB	20	100	100	95	G4	1230	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Ite Boeremastraat	1054	1054	ELK	KVB	15	100	100	80	1x25	2507	20	0	1,2	WEST
Liander N.V.	GAS Liander	Ite Boeremastraat	1054	1054	GAS	KVB	14	100	100	86	G4	1817	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Ite Boeremastraat	1054	1054	ELK	KVB	36	100	97,22	94	1x25	1764	2,78	0	1	WEST
Liander N.V.	GAS Liander	Ite Boeremastraat	1054	1054	GAS	KVB	32	100	100	100	G4	843	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Ite Boeremastraat	1054	1054	ELK	KVB	16	100	100	94	1x25	2197	6,25	0	1,8	WEST
Liander N.V.	GAS Liander	Gerard Borstkade	1054	1054	GAS	KVB	15	100	100	100	G4	956	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Gerard Borstkade	1054	1054	ELK	KVB	20	100	100	100	1x25	1611	0	0	1,1	WEST
Liander N.V.	GAS Liander	Gerard Borstkade	1054	1054	GAS	KVB	20	100	100	100	G4	626	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Wg-Plein	1054	1054	ELK	KVB	25	100	96	72	1x35	3687	12	0	1,2	WEST
Liander N.V.	GAS Liander	Wg-Plein	1054	1054	GAS	KVB	20	100	100	95	G4	1093	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Ketelhuisplein	1054	1054	ELK	KVB	32	100	96,88	50	3x25	9930	9,38	0	1,3	WEST
Liander N.V.	GAS Liander	Ketelhuisplein	1054	1054	GAS	KVB	27	100	100	52	G4	5979	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Helmersplantsoen	1054	1054	ELK	KVB	14	100	100	86	1x25	3760	0	0	1	WEST
Liander N.V.	GAS Liander	Helmersplantsoen	1054	1054	GAS	KVB	14	100	100	100	G4	1328	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Wg-Plein	1054	1054	ELK	KVB	12	100	83,33	75	1x25	1504	25	0	1,1	WEST
Liander N.V.	GAS Liander	Staringstraat	1054	1054	GAS	KVB	33	100	100	94	G4	1652	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	V Bouwdijk Bastiaansestr	1054	1054	ELK	KVB	24	100	100	88	1x25	5539	8,33	0	1,1	WEST
Liander N.V.	Liander N.V. (NW)	Busken Huetstraat	1054	1054	ELK	KVB	31	100	93,55	94	1x25	2222	0	0	1	WEST
Liander N.V.	GAS Liander	Busken Huetstraat	1054	1054	GAS	KVB	28	100	92,86	96	G4	1193	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Vosmaerstraat	1054	1054	ELK	KVB	10	100	100	90	3x25	5379	10	0	1,1	WEST
Liander N.V.	GAS Liander	Vosmaerstraat	1054	1054	GAS	KVB	30	100	100	73	G4	1618	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Vosmaerstraat	1054	1054	ELK	KVB	23	100	100	78	1x25	1574	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerstraat	1054	1054	ELK	KVB	21	100	95,24	100	1x25	1656	4,76	0	2,3	WEST
Liander N.V.	GAS Liander	J.J. Cremerstraat	1054	1054	GAS	KVB	19	100	94,74	95	G4	1149	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerstraat	1054	1054	ELK	KVB	25	100	96	48	1x25	1689	0	0	2,5	WEST
Liander N.V.	GAS Liander	J.J. Cremerstraat	1054	1054	GAS	KVB	22	100	95,45	100	G4	1263	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerplein	1054	1054	ELK	KVB	31	100	93,55	90	1x25	2075	6,45	0	1	WEST
Liander N.V.	GAS Liander	J.J. Cremerplein	1054	1054	GAS	KVB	28	100	100	93	G4	1178	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerplein	1054	1054	ELK	KVB	27	100	100	85	1x25	2718	11,11	0	1,1	WEST
Liander N.V.	GAS Liander	J.J. Cremerplein	1054	1054	GAS	KVB	25	100	100	96	G4	923	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerplein	1054	1054	ELK	KVB	31	100	100	90	1x25	1827	3,23	0	1	WEST
Liander N.V.	GAS Liander	J.J. Cremerplein	1054	1054	GAS	KVB	28	100	100	100	G4	1198	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerplein	1054	1054	ELK	KVB	29	100	100	62	1x25	1650	0	0	2,1	WEST
Liander N.V.	GAS Liander	J.J. Cremerplein	1054	1054	GAS	KVB	25	100	100	92	G4	1304	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerplein	1054	1054	ELK	KVB	42	100	88,1	62	1x25	2533	9,52	0	2,5	WEST
Liander N.V.	GAS Liander	J.J. Cremerplein	1054	1054	GAS	KVB	33	100	100	97	G4	1497	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerplein	1054	1054	ELK	KVB	57	100	92,98	70	1x25	2119	1,75	0	2	WEST
Liander N.V.	GAS Liander	J.J. Cremerplein	1054	1054	GAS	KVB	47	100	100	98	G4	1222	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	J.J. Cremerplein	1054	1054	ELK	KVB	35	100	100	74	1x25	1811	0	0	1,2	WEST
Liander N.V.	GAS Liander	J.J. Cremerplein	1054	1054	GAS	KVB	31	100	100	94	G4	1300	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Derde Kostverlorenkade	1054	1054	ELK	KVB	49	100	97,96	71	1x25	1957	6,12	0	1,5	WEST
Liander N.V.	GAS Liander	Derde Kostverlorenkade	1054	1054	GAS	KVB	46	100	95,65	93	G4	1125	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Derde Kostverlorenkade	1054	1054	ELK	KVB	30	100	96,67	60	1x25	2132	0	0	2	WEST
Liander N.V.	GAS Liander	Derde Kostverlorenkade	1054	1054	GAS	KVB	25	100	100	100	G4	1343	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Derde Kostverlorenkade	1054	1054	ELK	KVB	35	100	91,43	71	1x25	1723	0	0	1,6	WEST
Liander N.V.	GAS Liander	Derde Kostverlorenkade	1054	1054	GAS	KVB	30	100	93,33	97	G4	1180	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Derde Kostverlorenkade	1054	1054	ELK	KVB	34	100	94,12	79	1x25	3665	5,88	0	1,2	WEST
Liander N.V.	GAS Liander	Derde Kostverlorenkade	1054	1054	GAS	KVB	30	100	100	87	G4	1717	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rhijnvis Feithstraat	1054	1054	ELK	KVB	58	100	68,97	47	3x25	2116	5,17	1,72	2,8	WEST
Liander N.V.	GAS Liander	Rhijnvis Feithstraat	1054	1054	GAS	KVB	51	100	68,63	100	G4	1218	0	1,96	1	WEST
Liander N.V.	Liander N.V. (NW)	Rhijnvis Feithstraat	1054	1054	ELK	KVB	35	100	94,29	66	3x25	1831	8,57	0	2,2	WEST
Liander N.V.	GAS Liander	Rhijnvis Feithstraat	1054	1054	GAS	KVB	29	100	100	97	G4	1376	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rhijnvis Feithstraat	1054	1054	ELK	KVB	33	100	100	64	1x25	4738	12,12	0	1,5	WEST
Liander N.V.	GAS Liander	Rhijnvis Feithstraat	1054	1054	GAS	KVB	28	100	100	93	G4	1879	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rhijnvis Feithstraat	1054	1054	ELK	KVB	60	100	96,67	60	3x25	1445	5	0	2,4	WEST
Liander N.V.	GAS Liander	Rhijnvis Feithstraat	1054	1054	GAS	KVB	53	100	96,23	98	G4	934	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rhijnvis Feithstraat	1054	1054	ELK	KVB	36	100	91,67	56	1x35	1726	0	0	1,7	WEST
Liander N.V.	GAS Liander	Rhijnvis Feithstraat	1054	1054	GAS	KVB	34	100	91,18	94	G4	1092	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Rhijnvis Feithstraat	1054	1054	ELK	KVB	29	100	100	79	1x25	3624	3,45	0	1,7	WEST
Liander N.V.	GAS Liander	Rhijnvis Feithstraat	1054	1054	GAS	KVB	26	100	100	96	G4	1975	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	34	100	100	38	1x50	2663	0	0	2,1	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	31	100	100	94	G4	1215	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	26	100	96,15	85	1x25	1775	0	0	1,5	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	25	100	92	92	G4	1367	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	24	100	100	83	1x25	1950	0	0	1,3	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	21	100	100	100	G4	1172	0	0	1	WEST
Liander N.V.	Liander N.V. (NW)	Brederodestraat	1054	1054	ELK	KVB	39	100	97,44	82	1x25	2351	0	0	1,2	WEST
Liander N.V.	GAS Liander	Brederodestraat	1054	1054	GAS	KVB	35	100	97,14	97	G4	1269	0	0	1	WEST
